0.23823756	0.2577831	0.39707077	-0.7351713	-0.22830257	0.08086333	0.29995188	0.12496576	0.20566414	-0.32659858	-0.6850724	-0.18125068	-0.2432044	0.21280335	0.5409474	0.34829876
0.71254814	-0.20841826	0.591112	-0.31663662	0.19657676	-0.09854505	-0.0012445111	-0.22193545	0.16136602	0.16750203	-0.30545804	-0.23637567	-0.040021844	-0.21904953	0.073123544	-0.022947904
0.2565941	-0.7458349	-0.8763372	0.6758896	-0.7817828	-0.59953314	0.61400783	0.6208428	0.70306283	0.8216395	0.7619972	-0.7112001	0.7358121	-0.7463905	-0.72592396	0.7726532
-0.31717002	0.38507587	-0.39910725	-0.53004044	-0.63802576	0.31155244	0.51558495	0.53927445	-0.000634363	-0.5700407	-0.6118739	0.11667379	-0.056776144	0.33553758	0.57973886	0.5849612
0.17648716	-0.1397549	0.13172878	-0.1241991	0.14936686	-0.006853958	-0.029494986	-0.13568653	0.011098207	0.12421335	-0.18137756	0.005007701	0.11771563	-0.13723598	-0.07707067	-0.0646148
-0.0017199212	0.047963243	-0.006194001	-0.6268165	-0.16581663	0.28211996	0.23414443	0.2137932	-0.07852975	-0.19647087	-0.6079518	0.04224641	0.037922386	0.108925715	0.39067155	0.28668138
0.6567943	-0.7880016	0.28937307	-0.39777946	0.5554774	0.615907	-0.49427256	-0.40191028	-0.41791922	0.72892255	-0.57985866	0.31721908	0.8020802	-0.88668257	-0.72280496	-0.49665043
-0.26962617	-0.21714218	-0.5608008	-0.061423842	-0.5628068	0.118294686	0.5124498	0.5341715	0.18993062	-0.1343781	-0.30572042	-0.14123146	0.46311036	-0.24996753	0.12230329	0.5677298
0.017110944	-0.38598576	-0.22366998	-0.23070253	0.116086915	0.28524458	0.04581558	0.054149706	-0.13300215	0.29266116	-0.346844	0.08765124	0.54029256	-0.5171064	-0.18590653	0.05062075
0.28716782	-0.18712196	0.07331257	-0.26364866	-0.38108084	-0.20306587	0.43096876	0.43196926	0.38305965	-0.073683575	-0.45391977	-0.38354465	0.07105523	-0.17307746	0.15638702	0.4667001
0.957526	-0.94178456	0.44727057	-0.19552907	0.36254862	0.22912887	-0.21251142	-0.23795585	-0.007565256	0.80550855	-0.47881594	-0.065390326	0.8071677	-1.0005083	-0.60085124	-0.21155079
-0.78716177	1.152137	0.9524984	0.9622993	1.028761	-1.1888003	-0.8438004	-0.92260385	-0.76130587	-0.83778375	0.89193946	0.8062905	-0.9739423	1.0583757	-0.8494486	-0.85932314
0.5242773	-0.028754618	0.68170047	-0.46063715	0.36500546	0.11718047	-0.3016821	-0.45392305	-0.07184586	0.15545546	-0.37517098	0.099714294	-0.11462999	0.045357537	0.078128144	-0.27871943
-0.14977424	-0.45553046	-0.5267599	0.56681675	-0.3329999	-0.34836763	0.33428448	0.47645488	0.35607177	0.32250297	0.40987176	-0.35445625	0.4581731	-0.44321993	-0.48031294	0.24079365
-0.7704774	0.52530044	-0.7645888	-0.4245375	-0.7468797	0.61283654	0.51284444	0.6700627	-0.55566406	-0.67574817	-0.45692068	0.5306102	0.22783771	0.4359379	0.60681516	0.60199344
0.18638915	0.35843456	0.33675423	-0.26458713	-0.22746989	-0.2572143	0.14381024	0.07170154	0.28631365	-0.3946206	-0.1147641	-0.23815185	-0.47879562	0.35268956	0.38321102	0.27041477
0.092601515	-0.2753942	-0.049475376	1.0536193	-0.14576001	-1.1475278	0.09969099	0.21950237	0.76985854	0.49727777	1.0026095	-0.6474081	-0.24156947	-0.21068823	-0.90742606	-0.05268119
-0.06746059	-0.056448612	-0.18882915	-0.39660874	0.022610016	0.43638593	0.04192535	0.0034531574	-0.3063649	0.024185922	-0.4356759	0.27415988	0.31030607	-0.109385364	0.14663208	0.004535512
0.5228504	-0.52089065	-0.46438128	0.4295677	-0.69276166	-0.47387025	0.5557502	0.5068717	0.5343995	0.4416752	0.4204088	-0.562293	0.49768096	-0.50317645	-0.43165708	0.6572053
0.89639246	-0.17475948	0.6762088	-0.7446372	-0.14507373	-0.11155381	0.30588427	0.13740431	0.4222977	-0.09329259	-0.86340946	-0.46676546	-0.08494208	-0.17369159	0.43525028	0.35451972
0.41280323	-0.062938236	0.33466998	-0.9391527	-0.121461965	0.24116632	0.301991	0.024885008	0.11447346	-0.14010084	-0.96374106	-0.11940576	0.04817871	-0.07415155	0.53578097	0.3683445
0.12559772	0.8172776	0.4932778	-0.25930563	-0.42548418	-0.49726987	0.26659527	0.10459971	0.42416617	-0.720241	0.08615489	-0.31622955	-0.9555571	0.87700224	0.5551301	0.31305027
-0.6437326	0.4845672	-0.64986694	-0.20020044	-0.609007	0.4829403	0.38372755	0.5272912	-0.5940472	-0.51728624	-0.14496168	0.53972965	-0.004281616	0.53579295	0.43810245	0.41708905
0.34166518	-0.07751771	0.19126183	0.06309593	-0.491927	-0.6447257	0.4771749	0.43531722	0.6317153	-0.19104338	-0.011785491	-0.659765	-0.23849897	-0.12974262	0.15614577	0.45926592
0.6140017	-0.3803943	0.5777872	-0.6208752	0.47128585	0.4245159	-0.36358482	-0.5481337	-0.34762916	0.43689063	-0.604476	0.32950455	0.38907072	-0.45134017	-0.0674869	-0.40105537
0.29865938	-0.048220795	0.32975632	-0.5362675	0.30889603	0.34975383	-0.24997967	-0.33815417	-0.1545205	0.12420998	-0.43145758	0.22997469	0.10728373	-0.019894777	0.18350379	-0.11843649
0.1068319	0.84345114	0.5390826	0.064107545	-0.1949681	-0.5225431	-0.005585195	-0.21782993	0.29764545	-0.72813183	0.3004008	-0.15381521	-0.84305394	0.8474698	0.40419856	0.06451253
-0.47354174	0.17462857	-0.5515146	0.285986	-0.37526667	-0.037168603	0.315387	0.341464	0.09200271	-0.26013446	0.25266972	-0.046471898	-0.020892238	0.0874043	-0.0027492614	0.2727755
0.81201565	-0.7663102	0.80297303	-0.90722954	0.7341994	0.7967698	-0.71803325	-0.73491806	-0.64992493	0.73411626	-0.7852391	0.7000858	0.73148465	-0.8988099	-0.6393991	-0.787242
0.23830692	0.6751106	0.30349103	-0.8496135	-0.72829324	-0.2830696	0.67221636	0.53159547	0.51645154	-0.75645524	-0.7901318	-0.50521094	-0.58579975	0.6807791	0.82735264	0.7325691
1.134262	0.9276162	1.178917	-0.78089815	-0.70964116	-1.0459833	0.6025592	0.3954398	0.9338599	-0.84737945	-0.5461566	-0.9648426	-1.0040898	0.97025406	0.75428015	0.70312095
-0.4520363	0.27936122	-0.5413101	0.16988988	-0.608848	-0.016511273	0.45486712	0.49742666	0.14805166	-0.39479506	0.17235543	-0.053991944	-0.11392391	0.19735196	0.19664998	0.4314363
-0.859106	0.67904496	-0.9624972	-0.8201628	-0.8148892	0.90641576	0.72383696	0.83193684	-0.8750446	-0.7991062	-0.8920627	0.89271057	0.3927845	0.67409676	0.72187096	0.7831754
0.09998385	-0.059832707	-0.044371843	-0.3433605	-0.33078519	-0.064103484	0.35004285	0.32556292	0.22208543	-0.09168998	-0.42179358	-0.23895893	0.1201664	-0.168229	0.2384935	0.47445628
-0.1813011	-0.06562491	-0.395838	-0.25652954	-0.4740334	0.12888359	0.51593393	0.47521135	0.106967255	-0.18709975	-0.4412508	-0.058149196	0.29473037	-0.13248861	0.22802207	0.5065916
0.6031793	-0.69639224	-0.7901073	0.6886192	-0.6086867	-0.62257415	0.5201043	0.5720468	0.6334645	0.88831013	0.7618112	-0.61981535	0.6554242	-0.6940414	-0.6717995	0.61276215
-0.67957675	0.5885734	-0.09515396	0.5585135	0.17434016	-0.19226414	-0.28225923	-0.25733563	-0.3722622	-0.43036652	0.47191972	0.41516715	-0.5118135	0.5844183	-0.28610155	-0.35060227
0.2767782	0.4903103	0.54936534	-0.063132465	0.20667844	-0.22937474	-0.2521647	-0.34223446	-0.042266827	-0.22065726	0.107000865	0.0092789205	-0.51884	0.5731477	0.13725089	-0.19777466
-0.43914902	-0.48320076	-0.7250626	0.8712066	-0.41947827	-0.5418287	0.26556087	0.4315264	0.46282196	0.5064876	0.8928891	-0.41044697	0.48279533	-0.46533594	-0.74244064	0.10053853
0.4038031	0.27565327	0.51176494	-0.33601186	-0.39543083	-0.41057363	0.4094789	0.21125923	0.5358283	-0.3945393	-0.30092216	-0.46186337	-0.46302053	0.3299478	0.45285088	0.425112
0.45761293	-0.28321785	0.07673113	-0.039354526	-0.39769715	-0.4126351	0.39671347	0.34453613	0.50585353	0.018790236	-0.16888951	-0.56706077	0.06513697	-0.28306264	0.06362542	0.43076262
-0.7344724	0.40869033	-0.81476897	-0.33954862	-0.8898761	0.5422501	0.79784006	0.79519105	-0.3527084	-0.64811456	-0.42622364	0.3676602	0.26701814	0.35513973	0.6020467	0.8273692
0.32203642	-0.57748747	0.0534148	0.83116275	0.4686261	-0.5053168	-0.30911	-0.19695342	0.08782444	0.7716582	0.63784987	-0.21440576	0.27525708	-0.459847	-1.0061268	-0.4340851
0.6837895	-0.52457327	0.52644664	-0.5676095	0.48996636	0.42028204	-0.4267194	-0.46904537	-0.25309098	0.52073383	-0.60966164	0.18016106	0.3957133	-0.54640406	-0.25238138	-0.40491968
0.39722133	-0.53047276	0.32720587	-0.17779608	0.6659368	0.4405518	-0.5279036	-0.48159882	-0.48923668	0.6361084	-0.25053832	0.45186782	0.5055052	-0.56977445	-0.60321885	-0.6624008
-0.44111267	0.40750685	-0.4081096	-0.702063	-0.26111567	0.6295234	0.19214544	0.26202676	-0.5547302	-0.39970005	-0.7297493	0.65392107	0.0841732	0.45709193	0.50681347	0.32900557
-0.49244615	0.61763257	-0.37189764	-0.25866225	-0.25084946	0.36863688	0.0153782135	0.11334176	-0.38881838	-0.51552737	-0.087239295	0.45718354	-0.40287077	0.62781686	0.36953714	0.085459895
-0.29995686	0.40683502	-0.08271014	-0.15590654	0.09870834	0.34958515	-0.18997708	-0.22814052	-0.46527255	-0.21068741	-0.06730721	0.5402561	-0.12786064	0.38477948	0.18474129	-0.15595424
-0.3805459	0.17326729	-0.5071868	-0.55393565	-0.40458262	0.4819883	0.39739877	0.4391276	-0.33741528	-0.28365564	-0.7250725	0.26780793	0.3104339	0.06868759	0.39766642	0.45828563
-0.913423	0.89606917	-0.6384971	-0.05614588	-0.27672723	0.6333753	-0.22494692	0.053287454	-1.0001214	-0.7900502	0.16487299	1.0231435	-0.59837186	0.95357436	0.44686395	-0.21877018
0.2247873	-0.16363151	0.024052469	-0.25279173	-0.61334497	-0.28477132	0.7114924	0.62713426	0.54175645	-0.1561801	-0.5212324	-0.58610433	0.06850612	-0.28703338	0.30024835	0.7536296
0.28912133	-0.63687116	-0.113758914	0.25139028	0.16780934	0.011019589	0.03520328	0.12125484	0.13026544	0.5316485	0.03814075	-0.19114031	0.5537615	-0.6918192	-0.46605563	-0.065672874
0.2080277	-0.723582	-0.8748288	0.705914	-0.7479572	-0.6242933	0.64479786	0.5678445	0.66595536	0.7835214	0.73247105	-0.6145217	0.7626568	-0.7699896	-0.7244969	0.63212556
0.6243807	-0.5590131	0.6885405	-0.08709	0.7113686	0.40123898	-0.66941184	-0.699005	-0.47831059	0.628836	-0.16726635	0.5467648	0.4296647	-0.599531	-0.7582381	-0.7351579
-0.47106075	0.08162822	-0.66131854	-0.014693767	-0.6930981	0.2139891	0.6159277	0.6459588	-0.07690845	-0.29740512	-0.14360292	0.049715634	0.37469852	-0.007816188	0.20176575	0.5771102
0.4043669	-0.10730151	0.41971686	-0.019167459	0.2763719	-0.124032885	-0.26474798	-0.32088792	0.0110609075	0.14083065	0.082942925	-0.049158216	-0.1285176	0.037425335	-0.09013421	-0.170019
-0.25710416	-0.17270562	-0.4172376	0.5195181	-0.37888283	-0.30654955	0.3006462	0.37680176	0.20199297	0.12612885	0.42918208	-0.1975256	0.1555052	-0.26370764	-0.37154412	0.21908574
0.6464195	0.57883865	0.7674422	-0.095236965	-0.15495878	-0.78437996	0.13726366	-0.12415763	0.46907985	-0.5364574	0.16613492	-0.42850825	-0.7151752	0.6134444	0.33659488	0.12674253
0.96049064	0.6181765	0.95533466	-0.36736292	-0.31066453	-0.94557846	0.32001856	-0.0004300318	0.772475	-0.6212885	-0.22731137	-0.7647557	-0.7693357	0.6225211	0.46897778	0.3577098
-0.48977023	-0.16374299	-0.84893537	0.36247647	-0.8935154	0.020601062	0.70558333	0.7075039	0.25648707	-0.06222648	0.20490955	-0.16633755	0.6623249	-0.33897796	-0.11248677	0.84880483
0.18057442	-0.5298521	-0.42511597	0.46349666	-0.2962098	-0.37659764	0.32823837	0.4199771	0.41284502	0.42661515	0.4031058	-0.48139367	0.4887535	-0.54180926	-0.46841243	0.2804053
0.7930736	-0.496273	1.0839894	-0.3879307	0.8474414	0.49890265	-0.8121637	-0.8471393	-0.6746186	0.57034695	-0.21840507	0.6828295	0.2211542	-0.3253723	-0.5370552	-0.8198206
0.8622262	-0.67890495	0.6471997	-0.69251984	0.46775386	0.3368484	-0.22224702	-0.41680303	-0.11426668	0.55312514	-0.73026663	0.028561544	0.5362008	-0.6972246	-0.2675016	-0.25645295
-0.30504256	0.39113802	-0.377145	-0.33296898	-0.6694404	0.054281395	0.6740095	0.6444494	0.24422593	-0.5587663	-0.4705254	-0.1471768	-0.2484913	0.40902242	0.4980968	0.6309037
0.5992864	-0.09536946	0.5676347	-0.35911578	0.3056402	0.050624594	-0.1561548	-0.30834436	-0.019046053	0.12184877	-0.27277178	-0.03906157	0.03066946	-0.084399655	0.04791326	-0.1421689
-0.3879944	0.7021192	-0.15414932	-0.28953534	-0.31914237	0.13646677	0.12883991	0.1416993	-0.18806136	-0.5498266	-0.054271165	0.2240022	-0.45147645	0.67742723	0.5306289	0.15581918
-0.28757584	0.011146971	-0.2739868	0.44043866	-0.2710606	-0.32887688	0.16927806	0.221675	0.238393	-0.04410205	0.4432921	-0.1897108	-0.071382225	-0.058454316	-0.20606554	0.04984331
0.8134733	1.021143	0.9767145	-0.6418802	-0.559197	-0.93160087	0.47484815	0.16555189	0.77919555	-0.88669413	-0.27431318	-0.72713304	-0.9374372	1.0629618	0.7350251	0.5592782
-0.03846676	-0.034898117	-0.23687512	-0.4536187	-0.6236105	-0.012932619	0.61938286	0.6207477	0.33530667	-0.2434911	-0.60535794	-0.29644957	0.09413653	-0.07304669	0.35321593	0.64046067
0.10397621	-0.31537274	-0.2774267	0.14814283	-0.20107944	-0.1805796	0.23227584	0.30743527	0.23713501	0.19456103	0.05531982	-0.30963072	0.36814132	-0.35607105	-0.22001557	0.21962687
-0.48643646	-0.044574022	-0.49028453	0.7491437	-0.39821544	-0.52445465	0.16914576	0.3438294	0.3662405	0.005187419	0.691439	-0.23161425	-0.008347994	-0.018665174	-0.45634624	0.13499404
0.55241144	-0.13336204	0.6170731	0.16893376	0.29316655	-0.3360988	-0.30367842	-0.31609133	0.09116769	0.24219823	0.16395147	-0.09144469	-0.1820654	0.0010006885	-0.23238786	-0.24661154
1.0990272	0.966056	1.1595356	-0.95014536	-0.65774184	-1.014379	0.58759785	0.5327423	0.93134254	-0.96930516	-0.943771	-1.0067923	-1.0168775	1.0082028	0.8433036	0.7184427
-0.792166	0.84733593	0.641884	0.94768906	0.7664002	-0.9905114	-0.68486315	-0.7025363	-0.5141677	-0.43328694	0.7691345	0.5798004	-0.8479027	0.8171554	-0.76435745	-0.76116323
0.27500063	-0.76918566	-0.9707454	0.76927775	-0.88815725	-0.7206946	0.76312715	0.7569642	0.83102906	0.8454017	0.9103861	-0.82823765	0.8822213	-0.883267	-0.77918875	0.9449457
0.5413593	0.4162497	0.58408904	-0.5470807	-0.47318506	-0.53308314	0.45227152	0.3551498	0.5361704	-0.60091203	-0.45774686	-0.60080373	-0.59276897	0.48400742	0.5650053	0.45442718
-0.5059352	0.027110828	-0.75969565	0.22119525	-0.48121664	0.07065151	0.33712584	0.47259152	0.0110403905	-0.1419819	0.19650917	0.050512422	0.26944542	-0.09526522	-0.048140213	0.31723434
1.0868118	0.17154078	1.023468	-0.6607191	-0.37855154	-0.83267504	0.46650645	0.16305551	0.81505764	-0.3756404	-0.62636787	-0.83116966	-0.60209	0.2748066	0.5414157	0.53295225
-0.40415493	0.7447395	0.11322006	-0.04650498	0.37651065	0.25197083	-0.46659455	-0.5291691	-0.63887435	-0.4445873	0.18924783	0.6952873	-0.5309202	0.81960726	0.17182422	-0.4433183
-0.35616437	0.2472491	-0.43621606	-0.14349163	-0.30182725	0.20751064	0.27645758	0.28137887	-0.11317067	-0.27970332	-0.07601244	0.15544859	-0.061188404	0.18576618	0.2630763	0.2538353
-0.27466732	-0.09412991	-0.43924502	-0.89428985	-0.046840463	0.820938	0.072032094	0.11225711	-0.6614854	-0.03993601	-1.0038811	0.6674329	0.6091533	-0.2315815	0.31601325	0.13420202
0.5005121	0.11247434	0.66987634	0.46143517	0.30836934	-0.557075	-0.3057233	-0.37340984	0.11383357	0.16421649	0.4282972	-0.16585182	-0.4023215	0.21716812	-0.34498784	-0.27358317
0.7109012	-0.87952185	0.29763156	-0.63170034	0.5928215	0.69486105	-0.4871533	-0.4939908	-0.5127968	0.70896226	-0.7853211	0.46503612	0.8498316	-0.8494016	-0.65496445	-0.57370275
0.19089866	-0.45359614	0.10395654	0.04159403	0.34698704	0.15191212	-0.28685123	-0.23173304	-0.20711637	0.4586653	-0.088192016	0.20880528	0.44611037	-0.46755093	-0.43875414	-0.2985304
0.33958468	0.11863125	0.44879657	-0.33221525	0.015333734	-0.11315702	0.019644164	-0.14534146	0.18555422	-0.10828009	-0.32325256	-0.19613305	-0.1979	0.15688446	0.20323743	0.03523824
-0.11582814	0.42503127	-0.20973162	-0.54918027	-0.8822836	-0.056059014	0.8075591	0.77348435	0.31685308	-0.61413795	-0.7207309	-0.3047152	-0.3230281	0.36611927	0.61297446	0.83612746
0.00539105	0.25713632	0.41505605	0.8626067	0.5467351	-0.68658257	-0.40622723	-0.43377167	-0.0991094	0.37670058	0.8177819	0.11973314	-0.4390006	0.28955063	-0.8163182	-0.49489358
-0.37594265	-0.15049826	-0.13160598	1.0065818	0.17255583	-0.92703176	-0.20966215	-0.016438505	0.3699575	0.5996358	0.9740666	-0.28636932	-0.19475713	-0.1186829	-0.89831936	-0.41260436
-0.057225615	0.108269155	0.30810434	0.5496612	0.65419406	-0.06378776	-0.5866362	-0.52506566	-0.42929992	0.29394	0.48857567	0.52358407	-0.21288522	0.17342924	-0.62403363	-0.6405951
-0.28697774	0.16988686	-0.06386778	0.07591423	0.28699896	0.36466467	-0.3879799	-0.29007253	-0.4697624	0.06678759	0.14359796	0.4923606	-0.06605676	0.27226168	-0.13715494	-0.3786579
0.88151616	-0.84221226	0.94305295	-0.9967288	0.7784326	0.8574986	-0.7267652	-0.7027568	-0.6661067	0.7806874	-0.8667055	0.6530077	0.738534	-0.8955331	-0.6543357	-0.8041262
0.34944275	-0.50670207	-0.56639755	0.5979406	-0.48742673	-0.48753363	0.371525	0.43432328	0.46974695	0.66726	0.6443415	-0.45182538	0.56168395	-0.48952246	-0.54558605	0.5011947
-0.1785083	0.36567944	-0.06834647	-0.04236054	-0.18683274	0.009639124	0.16532232	0.1629848	0.019436236	-0.36894804	-0.05793473	0.042926118	-0.29708335	0.27595326	0.25473413	0.17638658
-0.22181584	0.4498174	0.053186905	-0.22361246	-0.028990425	0.20980033	-0.16077238	-0.21408975	-0.22461386	-0.2957671	-0.048849426	0.3048044	-0.36385065	0.48202828	0.30434796	-0.032916803
0.6842543	0.22645181	0.54154927	-0.28282714	-0.5718831	-0.72742146	0.5211883	0.4614601	0.69647694	-0.3989604	-0.35337967	-0.6845781	-0.4889649	0.2762418	0.4093276	0.55712587
0.11028657	0.011569182	-0.046825405	-0.060151108	-0.7029399	-0.21496727	0.591825	0.49372372	0.3688398	-0.36323684	-0.27968213	-0.3495631	-0.054172855	-0.03190145	0.222788	0.6249088
-0.4621609	0.4531393	-0.5838704	-0.40066284	-0.6692978	0.29919472	0.594863	0.58302075	-0.104654446	-0.57335865	-0.40148082	0.17777225	-0.02706463	0.37064242	0.54652584	0.60113484
-0.68442583	0.6129716	-0.6924353	-0.14247079	-0.60428894	0.4164623	0.33233258	0.4433082	-0.4146442	-0.5969761	-0.115120225	0.51482546	-0.20436665	0.6061925	0.4694448	0.36206546
0.93563676	0.4825526	1.106992	-0.36676088	0.1292257	-0.6054155	-0.05115814	-0.41966334	0.4760826	-0.41152102	-0.16777197	-0.38412753	-0.6923726	0.6239032	0.43565497	0.06463438
-0.32062945	0.42852604	0.022679273	0.10962309	0.2843899	0.12254857	-0.38161486	-0.35255602	-0.38045695	-0.22638886	0.23940927	0.4648987	-0.3011764	0.4635918	0.02555331	-0.31248337
-0.27901453	0.18761367	-0.18978707	-0.29038894	0.24243924	0.53080904	-0.2985877	-0.2842796	-0.54178333	-0.09053714	-0.18144223	0.61870533	0.08946693	0.20821027	0.10145412	-0.27702975
0.22332151	-0.9355215	-1.1183053	0.91179574	-1.0154352	-0.7389675	0.8165321	0.7815035	0.8386792	1.0375288	1.0006105	-0.82251686	0.9982989	-0.9626024	-0.84073925	0.91840893
0.5401367	-0.7875941	-0.96715754	0.7996146	-0.9578715	-0.7237099	0.7759826	0.8169991	0.8212122	0.9138905	0.91963935	-0.835793	0.820289	-0.8214922	-0.8233828	0.9024437
-0.5682662	0.5590063	-0.5315706	-0.6356024	-0.7271062	0.49576557	0.6610988	0.7209538	-0.41731203	-0.660252	-0.6343006	0.5221622	-0.051328804	0.6074692	0.6087857	0.7801252
-0.286367	0.40355417	0.08526626	0.38214964	0.12612313	-0.17882773	-0.22967024	-0.24426122	-0.10533115	-0.27772772	0.4672124	0.19357473	-0.51925594	0.5231994	-0.13100134	-0.2998054
0.8401925	0.65045536	0.82373214	-0.77040726	-0.512974	-0.7370468	0.57954603	0.45026812	0.7573403	-0.61227554	-0.7743002	-0.78651685	-0.7279608	0.7006861	0.68012106	0.59313506
-0.19580095	0.5682686	-0.00987523	-0.107699096	-0.3226167	-0.11136583	0.21748789	0.17711933	0.107764356	-0.5487424	-0.002675526	-0.016152062	-0.44978836	0.5150733	0.33928806	0.2457193
-0.32755837	0.4536995	0.33734378	0.79715574	0.39387318	-0.8901881	-0.4641477	-0.40972394	-0.003866308	-0.1198516	0.7547533	0.06743311	-0.6759581	0.5025217	-0.5416634	-0.4911957
-0.79772377	1.0107458	0.94404674	1.0463645	1.0430467	-1.1340109	-0.80385077	-0.85174936	-0.70880157	-0.7283756	0.93058914	0.81470776	-1.0182861	1.0379655	-0.90146375	-0.93820745
0.6685627	-0.49661568	0.654803	-0.20533551	0.5055185	0.16056143	-0.42734835	-0.4888631	-0.105306886	0.44813263	-0.23540169	0.10212901	0.2798116	-0.42481375	-0.3671784	-0.43430975
0.2587801	-0.19848634	0.32287258	0.016846135	0.5025948	0.18676692	-0.3822794	-0.48540273	-0.3565296	0.40747163	0.012102242	0.27776977	0.0909286	-0.1655095	-0.3099843	-0.42950508
-0.28647336	-0.19601533	-0.42106745	0.53342366	-0.1365026	-0.20379028	0.17450409	0.20468155	0.12916052	0.14948076	0.44496864	-0.15505171	0.16777933	-0.15914544	-0.40755582	0.0056418865
-0.5982813	-0.035620064	-0.83348364	0.20484583	-0.7937505	0.13754742	0.5828465	0.6700989	0.084765166	-0.16513193	0.12693071	-0.050904006	0.5421408	-0.18208103	-0.049882766	0.65374404
0.06488532	0.09323677	-0.019320259	-0.2892039	-0.5505339	-0.15907645	0.52912855	0.4849924	0.3658271	-0.31087926	-0.4644872	-0.34631112	-0.083061755	-0.03134267	0.30527666	0.6260434
-0.19899054	0.4106756	0.03635888	-0.33565718	0.18050094	0.38832453	-0.23724107	-0.30577728	-0.40405732	-0.271715	-0.19225265	0.5283798	-0.19616528	0.39384514	0.25446454	-0.13123222
-0.31591004	0.035984065	-0.44756243	-0.41279805	-0.14943695	0.50766724	0.101581715	0.16883023	-0.3599647	-0.15813641	-0.37363803	0.42404693	0.31385085	-0.036171135	0.27364025	0.17272568
-0.63965666	0.24935928	-0.72678846	-0.16790496	-0.9351139	0.19484408	0.84154	0.89263403	0.15072048	-0.5502893	-0.31462097	-0.038192675	0.232626	0.18511398	0.46966133	0.9185788
0.6371673	0.70704985	0.78705883	-0.62213796	-0.70499307	-0.81118906	0.62277055	0.511903	0.808931	-0.7403114	-0.5206676	-0.82279783	-0.888244	0.70217335	0.6599667	0.6683742
0.061501734	-0.12309425	-0.08624283	0.17868268	-0.65757537	-0.3804029	0.5982386	0.54318887	0.52365077	-0.17183658	0.026146257	-0.4775571	0.0075476053	-0.12483628	0.13624105	0.537485
-0.16074045	0.6807126	0.08330443	-0.6247162	-0.39741474	0.13312969	0.25457025	0.07413769	-0.046076287	-0.6858173	-0.385172	0.082494095	-0.60664845	0.717055	0.6534642	0.28356138
0.51173836	0.69150436	0.6171776	-0.7127876	-0.767623	-0.5882659	0.6464378	0.6659891	0.6280234	-0.7395983	-0.79510057	-0.682902	-0.68134844	0.7930508	0.76394564	0.65065455
-0.059483487	0.6801411	0.6943421	0.8246631	0.64578676	-0.872478	-0.58097833	-0.58486897	-0.11293285	-0.085984394	0.7565081	0.25308028	-0.7324394	0.69331765	-0.59242123	-0.66984636
-0.2689532	-0.420894	-0.5736893	0.20555611	0.028738294	0.28588933	0.064123236	0.23734076	-0.26669323	0.33788848	-0.04893547	0.20360431	0.7129689	-0.49810246	-0.3806655	-0.012282171
-0.8739197	0.7297081	-0.9753847	-0.7756662	-0.91147506	0.9424396	0.9322418	0.88144964	-0.9948997	-0.8150493	-0.84229463	0.93301874	0.77904737	0.7556829	0.8058697	0.94702893
-0.6614463	0.6553794	-0.53725857	-0.49970624	-0.56609684	0.5074456	0.43345597	0.4937051	-0.45695898	-0.75034076	-0.3743504	0.54117584	-0.2253959	0.66478986	0.64242923	0.49059713
0.016883438	-0.12112916	-0.03368153	-0.0843898	-0.20001097	-0.014713964	0.18410458	0.17192446	0.1369601	0.0027680532	-0.184904	-0.15948017	0.079721585	-0.06827143	0.08060971	0.24497584
0.16847622	-0.62730366	-0.788489	0.61965317	-0.7812479	-0.58154714	0.5977707	0.6087251	0.63615626	0.67299134	0.6716931	-0.6263191	0.62246364	-0.59954864	-0.5688689	0.81832254
-0.40374225	-0.007902938	-0.5329378	0.36810204	-0.3194235	-0.08318127	0.17758851	0.24543154	0.06462543	-0.11431015	0.35829455	-0.02187587	0.09616099	-0.00456832	-0.13102074	0.10565393
0.21827549	-0.32613564	0.027838206	-0.38931358	0.18754022	0.3826859	-0.0844803	-0.13782379	-0.24327528	0.269032	-0.4763447	0.20066494	0.32306498	-0.31326374	-0.027720505	-0.094535
0.023158358	0.005457538	-0.040797666	-0.31855825	-0.031774987	0.14546777	0.060948305	0.033660974	-0.02538911	-0.004913149	-0.3061994	0.038693275	0.11156711	-0.026006337	0.14278314	0.086285494
0.3184887	-0.575505	-0.05749345	0.41894582	0.045892615	-0.4216113	0.16933541	0.19342063	0.37157854	0.4732781	0.21541214	-0.4855478	0.42879006	-0.5642511	-0.5482646	0.1100521
0.8923922	-0.77768445	0.91193813	-0.8886417	0.6266236	0.70142037	-0.5538848	-0.60758924	-0.5058113	0.643153	-0.84068364	0.4549678	0.6684718	-0.8766761	-0.44738987	-0.6295546
-0.54821706	0.49082705	-0.5991297	-0.5795826	-0.58883286	0.60378075	0.60610735	0.55842537	-0.71575713	-0.51081717	-0.56006896	0.6908579	0.69451576	0.5299562	0.5235639	0.64009297
-0.41949862	-0.49812979	-0.8940725	0.6229061	-0.7435047	-0.28798762	0.6184849	0.63950086	0.3833089	0.26803488	0.45255926	-0.3265424	0.71557623	-0.59891766	-0.4204586	0.7150908
-0.30275008	-0.6269452	-0.82116747	1.0009048	-0.5838269	-0.8758761	0.51741743	0.56987053	0.74955106	0.8149024	0.99866253	-0.7005076	0.468723	-0.62305427	-0.9045377	0.3596392
